# Inverse Perspective Mapping — 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=265.6 px, cx=321.0, cy=183.1
# Image: 640 x 360
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
  279    188    -0.97130     0.11414     6.14234
  280    188    -0.94817     0.11414     6.14234
  281    188    -0.92504     0.11414     6.14234
  282    188    -0.90191     0.11414     6.14234
  283    188    -0.87878     0.11414     6.14234
  284    188    -0.85565     0.11414     6.14234
  285    188    -0.83253     0.11414     6.14234
  318    188    -0.06925     0.11414     6.14234
  319    188    -0.04612     0.11414     6.14234
  320    188    -0.02299     0.11414     6.14234
  321    188     0.00014     0.11414     6.14234
  322    188     0.02327     0.11414     6.14234
  355    188     0.78655     0.11414     6.14234
  356    188     0.80968     0.11414     6.14234
  357    188     0.83281     0.11414     6.14234
  358    188     0.85594     0.11414     6.14234
  359    188     0.87907     0.11414     6.14234
  360    188     0.90220     0.11414     6.14234
  361    188     0.92533     0.11414     6.14234
  362    188     0.94846     0.11414     6.14234
  363    188     0.97159     0.11414     6.14234
  276    189    -1.02719     0.13548     6.06266
  277    189    -1.00436     0.13548     6.06266
  278    189    -0.98153     0.13548     6.06266
  279    189    -0.95870     0.13548     6.06266
  280    189    -0.93587     0.13548     6.06266
  281    189    -0.91304     0.13548     6.06266
  282    189    -0.89021     0.13548     6.06266
  283    189    -0.86739     0.13548     6.06266
  284    189    -0.84456     0.13548     6.06266
  318    189    -0.06835     0.13548     6.06266
  319    189    -0.04552     0.13548     6.06266
  320    189    -0.02269     0.13548     6.06266
  321    189     0.00014     0.13548     6.06266
  322    189     0.02297     0.13548     6.06266
  356    189     0.79918     0.13548     6.06266
  357    189     0.82201     0.13548     6.06266
  358    189     0.84484     0.13548     6.06266
  359    189     0.86767     0.13548     6.06266
  360    189     0.89050     0.13548     6.06266
  361    189     0.91333     0.13548     6.06266
  362    189     0.93616     0.13548     6.06266
  363    189     0.95899     0.13548     6.06266
  364    189     0.98182     0.13548     6.06266
  275    190    -1.03658     0.15629     5.98503
  276    190    -1.01404     0.15629     5.98503
  277    190    -0.99150     0.15629     5.98503
  278    190    -0.96896     0.15629     5.98503
  279    190    -0.94643     0.15629     5.98503
  280    190    -0.92389     0.15629     5.98503
  281    190    -0.90135     0.15629     5.98503
  282    190    -0.87882     0.15629     5.98503
  283    190    -0.85628     0.15629     5.98503
  318    190    -0.06747     0.15629     5.98503
  319    190    -0.04493     0.15629     5.98503
  320    190    -0.02240     0.15629     5.98503
  321    190     0.00014     0.15629     5.98503
  322    190     0.02268     0.15629     5.98503
  357    190     0.81148     0.15629     5.98503
  358    190     0.83402     0.15629     5.98503
  359    190     0.85656     0.15629     5.98503
  360    190     0.87909     0.15629     5.98503
  361    190     0.90163     0.15629     5.98503
  362    190     0.92417     0.15629     5.98503
  363    190     0.94671     0.15629     5.98503
  364    190     0.96924     0.15629     5.98503
  365    190     0.99178     0.15629     5.98503
  274    191    -1.04572     0.17656     5.90935
  275    191    -1.02347     0.17656     5.90935
  276    191    -1.00122     0.17656     5.90935
  277    191    -0.97897     0.17656     5.90935
  278    191    -0.95671     0.17656     5.90935
  279    191    -0.93446     0.17656     5.90935
  280    191    -0.91221     0.17656     5.90935
  281    191    -0.88996     0.17656     5.90935
  282    191    -0.86770     0.17656     5.90935
  318    191    -0.06662     0.17656     5.90935
  319    191    -0.04437     0.17656     5.90935
  320    191    -0.02211     0.17656     5.90935
  321    191     0.00014     0.17656     5.90935
  322    191     0.02239     0.17656     5.90935
  358    191     0.82347     0.17656     5.90935
  359    191     0.84573     0.17656     5.90935
  360    191     0.86798     0.17656     5.90935
  361    191     0.89023     0.17656     5.90935
  362    191     0.91248     0.17656     5.90935
  363    191     0.93474     0.17656     5.90935
  364    191     0.95699     0.17656     5.90935
  365    191     0.97924     0.17656     5.90935
  366    191     1.00149     0.17656     5.90935
  273    192    -1.05464     0.19633     5.83557
  274    192    -1.03267     0.19633     5.83557
  275    192    -1.01069     0.19633     5.83557
  276    192    -0.98872     0.19633     5.83557
  277    192    -0.96674     0.19633     5.83557
  278    192    -0.94477     0.19633     5.83557
  279    192    -0.92279     0.19633     5.83557
  280    192    -0.90082     0.19633     5.83557
  281    192    -0.87884     0.19633     5.83557
  318    192    -0.06579     0.19633     5.83557
  319    192    -0.04381     0.19633     5.83557
  320    192    -0.02184     0.19633     5.83557
  321    192     0.00014     0.19633     5.83557
  322    192     0.02211     0.19633     5.83557
  359    192     0.83517     0.19633     5.83557
  360    192     0.85714     0.19633     5.83557
  361    192     0.87912     0.19633     5.83557
  362    192     0.90109     0.19633     5.83557
  363    192     0.92307     0.19633     5.83557
  364    192     0.94504     0.19633     5.83557
  365    192     0.96701     0.19633     5.83557
  366    192     0.98899     0.19633     5.83557
  367    192     1.01096     0.19633     5.83557
  271    193    -1.08504     0.21562     5.76361
  272    193    -1.06334     0.21562     5.76361
  273    193    -1.04164     0.21562     5.76361
  274    193    -1.01993     0.21562     5.76361
  275    193    -0.99823     0.21562     5.76361
  276    193    -0.97652     0.21562     5.76361
  277    193    -0.95482     0.21562     5.76361
  278    193    -0.93312     0.21562     5.76361
  279    193    -0.91141     0.21562     5.76361
  280    193    -0.88971     0.21562     5.76361
  318    193    -0.06498     0.21562     5.76361
  319    193    -0.04327     0.21562     5.76361
  320    193    -0.02157     0.21562     5.76361
  321    193     0.00013     0.21562     5.76361
  322    193     0.02184     0.21562     5.76361
  360    193     0.84657     0.21562     5.76361
  361    193     0.86828     0.21562     5.76361
  362    193     0.88998     0.21562     5.76361
  363    193     0.91168     0.21562     5.76361
  364    193     0.93339     0.21562     5.76361
  365    193     0.95509     0.21562     5.76361
  366    193     0.97679     0.21562     5.76361
  367    193     0.99850     0.21562     5.76361
  368    193     1.02020     0.21562     5.76361
  369    193     1.04190     0.21562     5.76361
  270    194    -1.09326     0.23443     5.69340
  271    194    -1.07182     0.23443     5.69340
  272    194    -1.05039     0.23443     5.69340
  273    194    -1.02895     0.23443     5.69340
  274    194    -1.00751     0.23443     5.69340
  275    194    -0.98607     0.23443     5.69340
  276    194    -0.96463     0.23443     5.69340
  277    194    -0.94319     0.23443     5.69340
  278    194    -0.92175     0.23443     5.69340
  279    194    -0.90031     0.23443     5.69340
  318    194    -0.06418     0.23443     5.69340
  319    194    -0.04275     0.23443     5.69340
  320    194    -0.02131     0.23443     5.69340
  321    194     0.00013     0.23443     5.69340
  322    194     0.02157     0.23443     5.69340
  361    194     0.85770     0.23443     5.69340
  362    194     0.87914     0.23443     5.69340
  363    194     0.90058     0.23443     5.69340
  364    194     0.92202     0.23443     5.69340
  365    194     0.94346     0.23443     5.69340
  366    194     0.96489     0.23443     5.69340
  367    194     0.98633     0.23443     5.69340
  368    194     1.00777     0.23443     5.69340
  369    194     1.02921     0.23443     5.69340
  370    194     1.05065     0.23443     5.69340
  269    195    -1.10129     0.25279     5.62488
  270    195    -1.08011     0.25279     5.62488
  271    195    -1.05893     0.25279     5.62488
  272    195    -1.03774     0.25279     5.62488
  273    195    -1.01656     0.25279     5.62488
  274    195    -0.99538     0.25279     5.62488
  275    195    -0.97420     0.25279     5.62488
  276    195    -0.95302     0.25279     5.62488
  277    195    -0.93184     0.25279     5.62488
  278    195    -0.91066     0.25279     5.62488
  318    195    -0.06341     0.25279     5.62488
  319    195    -0.04223     0.25279     5.62488
  320    195    -0.02105     0.25279     5.62488
  321    195     0.00013     0.25279     5.62488
  322    195     0.02131     0.25279     5.62488
  362    195     0.86856     0.25279     5.62488
  363    195     0.88974     0.25279     5.62488
  364    195     0.91092     0.25279     5.62488
  365    195     0.93210     0.25279     5.62488
  366    195     0.95328     0.25279     5.62488
  367    195     0.97446     0.25279     5.62488
  368    195     0.99564     0.25279     5.62488
  369    195     1.01683     0.25279     5.62488
  370    195     1.03801     0.25279     5.62488
  371    195     1.05919     0.25279     5.62488
  268    196    -1.10912     0.27071     5.55799
  269    196    -1.08819     0.27071     5.55799
  270    196    -1.06726     0.27071     5.55799
  271    196    -1.04633     0.27071     5.55799
  272    196    -1.02540     0.27071     5.55799
  273    196    -1.00447     0.27071     5.55799
  274    196    -0.98355     0.27071     5.55799
  275    196    -0.96262     0.27071     5.55799
  276    196    -0.94169     0.27071     5.55799
  277    196    -0.92076     0.27071     5.55799
  318    196    -0.06266     0.27071     5.55799
  319    196    -0.04173     0.27071     5.55799
  320    196    -0.02080     0.27071     5.55799
  321    196     0.00013     0.27071     5.55799
  322    196     0.02106     0.27071     5.55799
  363    196     0.87916     0.27071     5.55799
  364    196     0.90009     0.27071     5.55799
  365    196     0.92102     0.27071     5.55799
  366    196     0.94195     0.27071     5.55799
  367    196     0.96288     0.27071     5.55799
  368    196     0.98380     0.27071     5.55799
  369    196     1.00473     0.27071     5.55799
  370    196     1.02566     0.27071     5.55799
  371    196     1.04659     0.27071     5.55799
  372    196     1.06752     0.27071     5.55799
  267    197    -1.11677     0.28821     5.49267
  268    197    -1.09609     0.28821     5.49267
  269    197    -1.07540     0.28821     5.49267
  270    197    -1.05472     0.28821     5.49267
  271    197    -1.03404     0.28821     5.49267
  272    197    -1.01335     0.28821     5.49267
  273    197    -0.99267     0.28821     5.49267
  274    197    -0.97199     0.28821     5.49267
  275    197    -0.95130     0.28821     5.49267
  276    197    -0.93062     0.28821     5.49267
  318    197    -0.06192     0.28821     5.49267
  319    197    -0.04124     0.28821     5.49267
  320    197    -0.02056     0.28821     5.49267
  321    197     0.00013     0.28821     5.49267
  322    197     0.02081     0.28821     5.49267
  364    197     0.88951     0.28821     5.49267
  365    197     0.91019     0.28821     5.49267
  366    197     0.93088     0.28821     5.49267
  367    197     0.95156     0.28821     5.49267
  368    197     0.97224     0.28821     5.49267
  369    197     0.99293     0.28821     5.49267
  370    197     1.01361     0.28821     5.49267
  371    197     1.03429     0.28821     5.49267
  372    197     1.05498     0.28821     5.49267
