# Inverse Perspective Mapping -- 3-D camera-frame coordinates
# Camera: height=1.70 m, pitch=15.0 deg (down)
# Intrinsics: fx=fy=1080.0 px, cx=960.0, cy=540.0
# Image: 1920 x 1080
# Format: pixel_u  pixel_v  Xc(m)  Yc(m)  Zc(m)
#
 1792    322    20.51260    -5.37470    26.62693
 1793    322    20.53726    -5.37470    26.62693
 1794    322    20.56191    -5.37470    26.62693
 1302    323     8.31538    -5.27613    26.25908
 1303    323     8.33969    -5.27613    26.25908
 1304    323     8.36400    -5.27613    26.25908
 1305    323     8.38832    -5.27613    26.25908
 1308    323     8.46126    -5.27613    26.25908
 1309    323     8.48557    -5.27613    26.25908
 1310    323     8.50989    -5.27613    26.25908
 1312    323     8.55852    -5.27613    26.25908
 1313    323     8.58283    -5.27613    26.25908
 1314    323     8.60714    -5.27613    26.25908
 1315    323     8.63146    -5.27613    26.25908
 1316    323     8.65577    -5.27613    26.25908
 1324    323     8.85028    -5.27613    26.25908
 1325    323     8.87460    -5.27613    26.25908
 1326    323     8.89891    -5.27613    26.25908
 1327    323     8.92323    -5.27613    26.25908
 1328    323     8.94754    -5.27613    26.25908
 1329    323     8.97185    -5.27613    26.25908
 1330    323     8.99617    -5.27613    26.25908
 1336    323     9.14205    -5.27613    26.25908
 1337    323     9.16637    -5.27613    26.25908
 1338    323     9.19068    -5.27613    26.25908
 1339    323     9.21499    -5.27613    26.25908
 1340    323     9.23931    -5.27613    26.25908
 1341    323     9.26362    -5.27613    26.25908
 1342    323     9.28793    -5.27613    26.25908
 1783    323    20.01039    -5.27613    26.25908
 1784    323    20.03471    -5.27613    26.25908
 1785    323    20.05902    -5.27613    26.25908
 1786    323    20.08334    -5.27613    26.25908
 1787    323    20.10765    -5.27613    26.25908
 1788    323    20.13196    -5.27613    26.25908
 1789    323    20.15628    -5.27613    26.25908
 1790    323    20.18059    -5.27613    26.25908
 1791    323    20.20491    -5.27613    26.25908
 1792    323    20.22922    -5.27613    26.25908
 1793    323    20.25353    -5.27613    26.25908
 1794    323    20.27785    -5.27613    26.25908
 1795    323    20.30216    -5.27613    26.25908
 1796    323    20.32648    -5.27613    26.25908
 1797    323    20.35079    -5.27613    26.25908
 1302    324     8.20206    -5.18025    25.90126
 1305    324     8.27401    -5.18025    25.90126
 1306    324     8.29800    -5.18025    25.90126
 1309    324     8.36994    -5.18025    25.90126
 1310    324     8.39393    -5.18025    25.90126
 1311    324     8.41791    -5.18025    25.90126
 1313    324     8.46587    -5.18025    25.90126
 1314    324     8.48986    -5.18025    25.90126
 1315    324     8.51384    -5.18025    25.90126
 1316    324     8.53782    -5.18025    25.90126
 1317    324     8.56180    -5.18025    25.90126
 1325    324     8.75367    -5.18025    25.90126
 1326    324     8.77765    -5.18025    25.90126
 1327    324     8.80163    -5.18025    25.90126
 1328    324     8.82561    -5.18025    25.90126
 1329    324     8.84960    -5.18025    25.90126
 1330    324     8.87358    -5.18025    25.90126
 1331    324     8.89756    -5.18025    25.90126
 1337    324     9.04146    -5.18025    25.90126
 1338    324     9.06544    -5.18025    25.90126
 1339    324     9.08942    -5.18025    25.90126
 1340    324     9.11341    -5.18025    25.90126
 1341    324     9.13739    -5.18025    25.90126
 1342    324     9.16137    -5.18025    25.90126
 1343    324     9.18535    -5.18025    25.90126
 1344    324     9.20934    -5.18025    25.90126
 1782    324    19.71373    -5.18025    25.90126
 1783    324    19.73772    -5.18025    25.90126
 1784    324    19.76170    -5.18025    25.90126
 1785    324    19.78568    -5.18025    25.90126
 1786    324    19.80967    -5.18025    25.90126
 1787    324    19.83365    -5.18025    25.90126
 1788    324    19.85763    -5.18025    25.90126
 1789    324    19.88161    -5.18025    25.90126
 1790    324    19.90560    -5.18025    25.90126
 1791    324    19.92958    -5.18025    25.90126
 1792    324    19.95356    -5.18025    25.90126
 1793    324    19.97754    -5.18025    25.90126
 1794    324    20.00153    -5.18025    25.90126
 1795    324    20.02551    -5.18025    25.90126
 1796    324    20.04949    -5.18025    25.90126
 1797    324    20.07347    -5.18025    25.90126
 1798    324    20.09746    -5.18025    25.90126
 1799    324    20.12144    -5.18025    25.90126
 1800    324    20.14542    -5.18025    25.90126
 1302    325     8.09180    -5.08695    25.55305
 1303    325     8.11546    -5.08695    25.55305
 1306    325     8.18644    -5.08695    25.55305
 1310    325     8.28108    -5.08695    25.55305
 1311    325     8.30474    -5.08695    25.55305
 1312    325     8.32840    -5.08695    25.55305
 1314    325     8.37572    -5.08695    25.55305
 1315    325     8.39938    -5.08695    25.55305
 1316    325     8.42304    -5.08695    25.55305
 1317    325     8.44670    -5.08695    25.55305
 1318    325     8.47036    -5.08695    25.55305
 1326    325     8.65965    -5.08695    25.55305
 1327    325     8.68331    -5.08695    25.55305
 1328    325     8.70697    -5.08695    25.55305
 1329    325     8.73063    -5.08695    25.55305
 1330    325     8.75429    -5.08695    25.55305
 1331    325     8.77795    -5.08695    25.55305
 1332    325     8.80161    -5.08695    25.55305
 1338    325     8.94357    -5.08695    25.55305
 1339    325     8.96723    -5.08695    25.55305
 1340    325     8.99089    -5.08695    25.55305
 1341    325     9.01455    -5.08695    25.55305
 1342    325     9.03821    -5.08695    25.55305
 1343    325     9.06187    -5.08695    25.55305
 1344    325     9.08553    -5.08695    25.55305
 1345    325     9.10919    -5.08695    25.55305
 1782    325    19.44871    -5.08695    25.55305
 1783    325    19.47237    -5.08695    25.55305
 1784    325    19.49603    -5.08695    25.55305
 1785    325    19.51969    -5.08695    25.55305
 1786    325    19.54335    -5.08695    25.55305
 1787    325    19.56701    -5.08695    25.55305
 1788    325    19.59067    -5.08695    25.55305
 1789    325    19.61433    -5.08695    25.55305
 1790    325    19.63799    -5.08695    25.55305
 1791    325    19.66165    -5.08695    25.55305
